map_name,map_category,trial,algorithm,algorithm_group,is_foam,start_x,start_y,goal_x,goal_y,goal_found,total_time,total_distance,total_steps,smoothness_of_trajectory,obstacle_clearance,distance_to_goal,original_distance_to_goal,map_obstacles_percentage,memory_kib,error
vin test 28x28 -1,non_urban,3,SPRM,classical,False,18,8,19,7,True,0.007697,1.4142135381698608,2.0,0.0,1.618033988749895,0.0,1.4142135381698608,7.670454545454546,12.97,
vin test 28x28 -1,non_urban,4,SPRM,classical,False,30,6,10,4,True,0.065642,21.656854152679443,21.0,0.2991993068616073,5.519948405768461,0.0,20.099750518798828,7.670454545454546,151.113,
vin test 28x28 -1,non_urban,5,SPRM,classical,False,10,25,5,3,True,0.137302,24.071067690849304,23.0,0.3414774549057293,6.171065524510678,0.0,22.56102752685547,7.670454545454546,485.906,
vin test 28x28 -1,non_urban,6,SPRM,classical,False,14,23,14,25,True,0.008758,2.0,3.0,0.0,6.08428328525216,0.0,2.0,7.670454545454546,13.466,
vin test 28x28 -1,non_urban,7,SPRM,classical,False,4,30,12,19,True,0.009688,14.313708305358887,12.0,0.3926990731415887,8.544833494727007,0.0,13.601470947265625,7.670454545454546,24.042,
vin test 28x28 -1,non_urban,8,SPRM,classical,False,23,2,25,20,True,0.078146,23.79898953437805,19.0,0.4133674454121986,8.744086088164584,0.0,18.11077117919922,7.670454545454546,196.622,
vin test 28x28 -1,non_urban,9,SPRM,classical,False,25,14,32,0,True,0.157724,20.41421353816986,21.0,0.14959964854101196,11.53866869924859,0.0,15.65247631072998,7.670454545454546,515.03,
vin test 28x28 -1,non_urban,10,SPRM,classical,False,30,0,29,2,True,0.019468,2.414213538169861,3.0,0.26179938209439246,13.961662541912034,0.0,2.2360680103302,7.670454545454546,13.466,
Labyrinth,non_urban,1,RRT*,classical,False,9,18,19,2,True,3.387094,22.485281229019165,21.0,0.2991992987119545,3.1859759358581505,0.0,18.867961883544922,11.052631578947368,279.01,
Labyrinth,non_urban,2,RRT*,classical,False,12,0,7,7,True,0.60789,9.071067690849304,8.0,0.3926990731415887,4.258883476483184,0.0,8.602325439453125,11.052631578947368,69.263,
Labyrinth,non_urban,3,RRT*,classical,False,11,6,19,5,True,0.060568,8.41421353816986,9.0,0.17453292900260425,2.890052180305739,0.0,8.062257766723633,11.052631578947368,35.507,
Labyrinth,non_urban,4,RRT*,classical,False,14,3,14,2,True,12.651299,1.0,2.0,0.0,5.5,0.0,1.0,11.052631578947368,331.811,
Labyrinth,non_urban,5,RRT*,classical,False,19,15,6,2,True,12.336044,20.727921843528748,18.0,0.43633231490016805,2.3333333333333335,0.0,18.384777069091797,11.052631578947368,309.654,
Labyrinth,non_urban,6,RRT*,classical,False,3,17,0,12,True,7.69751,6.2426406145095825,6.0,0.5235987641887849,3.5,0.0,5.830951690673828,11.052631578947368,234.747,
Labyrinth,non_urban,7,RRT*,classical,False,16,0,15,0,True,23.120229,1.0,2.0,0.0,8.031128874149275,0.0,1.0,11.052631578947368,574.98,
Labyrinth,non_urban,8,RRT*,classical,False,9,2,16,5,True,6.837782,8.242640614509583,8.0,0.5890486353837894,4.145284707521047,0.0,7.6157732009887695,11.052631578947368,201.067,
Labyrinth,non_urban,9,RRT*,classical,False,4,6,7,14,True,8.866162,17.82842707633972,18.0,0.21816615554849836,1.0230118645762831,0.0,8.5440034866333,11.052631578947368,253.899,
Labyrinth,non_urban,10,RRT*,classical,False,10,17,13,0,True,4.384132,23.656854152679443,23.0,0.3414774563939268,2.4782608695652173,0.0,17.262676239013672,11.052631578947368,172.099,
Labyrinth,non_urban,1,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,2,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,3,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,4,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,5,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,6,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,7,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,8,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,9,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,10,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,1,Wave-front,classical,False,9,18,19,2,True,0.089988,22.485281229019165,21.0,0.11219973681324162,2.3965118857530534,0.0,18.867961883544922,11.052631578947368,130.142,
Labyrinth,non_urban,2,Wave-front,classical,False,12,0,7,7,True,0.023148,9.071067690849304,8.0,0.09817476828539717,4.383883476483184,0.0,8.602325439453125,11.052631578947368,17.183,
Labyrinth,non_urban,3,Wave-front,classical,False,11,6,19,5,True,0.036568,8.41421353816986,9.0,0.08726646450130213,2.6300051530788853,0.0,8.062257766723633,11.052631578947368,17.063,
Labyrinth,non_urban,4,Wave-front,classical,False,14,3,14,2,True,0.001021,1.0,2.0,0.0,5.5,0.0,1.0,11.052631578947368,8.265,
Labyrinth,non_urban,5,Wave-front,classical,False,19,15,6,2,True,0.094836,20.727921843528748,18.0,0.13089969485036754,2.3333333333333335,0.0,18.384777069091797,11.052631578947368,22.095,
Labyrinth,non_urban,6,Wave-front,classical,False,3,17,0,12,True,0.018327,6.2426406145095825,6.0,0.13089969104719623,3.0,0.0,5.830951690673828,11.052631578947368,16.719,
Labyrinth,non_urban,7,Wave-front,classical,False,16,0,15,0,True,0.0,1.0,2.0,0.0,8.031128874149275,0.0,1.0,11.052631578947368,11.143,
Labyrinth,non_urban,8,Wave-front,classical,False,9,2,16,5,True,0.045943,8.242640614509583,8.0,0.0981747725639649,4.895284707521047,0.0,7.6157732009887695,11.052631578947368,59.233,
Labyrinth,non_urban,9,Wave-front,classical,False,4,6,7,14,True,0.078742,17.242640614509583,17.0,0.1385996728735019,1.0,0.0,8.5440034866333,11.052631578947368,70.343,
Labyrinth,non_urban,10,Wave-front,classical,False,10,17,13,0,True,0.101974,23.071067690849304,22.0,0.1070997487762761,2.5470311063296234,0.0,17.262676239013672,11.052631578947368,23.999,
Labyrinth,non_urban,1,Dijkstra,classical,False,9,18,19,2,True,0.125573,22.485281229019165,21.0,0.11219973681324162,2.3965118857530534,0.0,18.867961883544922,11.052631578947368,236.462,
Labyrinth,non_urban,2,Dijkstra,classical,False,12,0,7,7,True,0.049796,9.071067690849304,8.0,0.09817476828539717,4.383883476483184,0.0,8.602325439453125,11.052631578947368,60.396,
Labyrinth,non_urban,3,Dijkstra,classical,False,11,6,19,5,True,0.049095,8.41421353816986,9.0,0.08726646450130213,2.6300051530788853,0.0,8.062257766723633,11.052631578947368,61.961,
Labyrinth,non_urban,4,Dijkstra,classical,False,14,3,14,2,True,0.002013,1.0,2.0,0.0,5.5,0.0,1.0,11.052631578947368,12.249,
Labyrinth,non_urban,5,Dijkstra,classical,False,19,15,6,2,True,0.107427,20.727921843528748,18.0,0.13089969485036754,2.3333333333333335,0.0,18.384777069091797,11.052631578947368,110.609,
Labyrinth,non_urban,6,Dijkstra,classical,False,3,17,0,12,True,0.020906,6.2426406145095825,6.0,0.13089969104719623,3.0,0.0,5.830951690673828,11.052631578947368,32.233,
Labyrinth,non_urban,7,Dijkstra,classical,False,16,0,15,0,True,0.00208,1.0,2.0,0.0,8.031128874149275,0.0,1.0,11.052631578947368,9.745,
Labyrinth,non_urban,8,Dijkstra,classical,False,9,2,16,5,True,0.043261,8.242640614509583,8.0,0.0981747725639649,4.895284707521047,0.0,7.6157732009887695,11.052631578947368,107.465,
Labyrinth,non_urban,9,Dijkstra,classical,False,4,6,7,14,True,0.084848,17.242640614509583,17.0,0.1385996728735019,1.0,0.0,8.5440034866333,11.052631578947368,145.377,
Labyrinth,non_urban,10,Dijkstra,classical,False,10,17,13,0,True,0.132529,23.071067690849304,22.0,0.1070997487762761,2.5470311063296234,0.0,17.262676239013672,11.052631578947368,127.16,
Labyrinth,non_urban,1,Potential Field,classical,False,9,18,19,2,True,0.499918,22.485281229019165,21.0,0.11219973844317217,3.2793486961176406,0.0,18.867961883544922,11.052631578947368,263.366,
Labyrinth,non_urban,2,Potential Field,classical,False,12,0,7,7,True,0.484365,9.071067690849304,8.0,0.09817476828539717,3.7588834764831844,0.0,8.602325439453125,11.052631578947368,154.039,
Labyrinth,non_urban,3,Potential Field,classical,False,11,6,19,5,True,0.485268,8.41421353816986,9.0,0.08726646450130213,3.3344966247501833,0.0,8.062257766723633,11.052631578947368,159.018,
Labyrinth,non_urban,4,Potential Field,classical,False,14,3,14,2,True,0.483696,1.0,2.0,0.0,5.5,0.0,1.0,11.052631578947368,156.911,
Labyrinth,non_urban,5,Potential Field,classical,False,19,15,6,2,True,0.498288,20.727921843528748,18.0,0.1308996929487819,2.4444444444444446,0.0,18.384777069091797,11.052631578947368,170.327,
Labyrinth,non_urban,6,Potential Field,classical,False,3,17,0,12,True,0.494464,6.2426406145095825,6.0,0.13089969104719623,4.0,0.0,5.830951690673828,11.052631578947368,167.191,
Labyrinth,non_urban,7,Potential Field,classical,False,16,0,15,0,True,0.517224,1.0,2.0,0.0,8.031128874149275,0.0,1.0,11.052631578947368,262.879,
Labyrinth,non_urban,8,Potential Field,classical,False,9,2,16,5,True,0.487592,8.242640614509583,8.0,0.0981747725639649,3.5202847075210473,0.0,7.6157732009887695,11.052631578947368,173.847,
Labyrinth,non_urban,9,Potential Field,classical,False,4,6,7,14,True,0.548178,29.727921843528748,27.0,0.26179938209439246,1.5185185185185186,0.0,8.5440034866333,11.052631578947368,189.175,
Labyrinth,non_urban,10,Potential Field,classical,False,10,17,13,0,True,0.491306,23.071067690849304,22.0,0.17849958181240774,2.3181818181818183,0.0,17.262676239013672,11.052631578947368,189.724,
Labyrinth,non_urban,1,Probabilistic Foam (GBPF),classical,True,9,18,19,2,True,0.045637,27.55634891986847,24.0,0.5890486168433294,3.05553751431716,0.0,18.867961883544922,11.052631578947368,105.631,
Labyrinth,non_urban,2,Probabilistic Foam (GBPF),classical,True,12,0,7,7,True,0.007087,9.656854152679443,9.0,0.4363323110969967,4.119007534651719,0.0,8.602325439453125,11.052631578947368,26.245,
Labyrinth,non_urban,3,Probabilistic Foam (GBPF),classical,True,11,6,19,5,True,0.003614,10.071067690849304,9.0,0.2617993935039064,3.8439157311796937,0.0,8.062257766723633,11.052631578947368,22.469,
Labyrinth,non_urban,4,Probabilistic Foam (GBPF),classical,True,14,3,14,2,True,0.001031,10.071067690849304,9.0,0.6108652439027723,5.909086893765667,0.0,1.0,11.052631578947368,19.437,
Labyrinth,non_urban,5,Probabilistic Foam (GBPF),classical,True,19,15,6,2,True,0.121129,21.313708305358887,19.0,0.28935722079605003,2.2323270295985838,0.0,18.384777069091797,11.052631578947368,99.244,
Labyrinth,non_urban,6,Probabilistic Foam (GBPF),classical,True,3,17,0,12,True,0.003552,6.2426406145095825,6.0,0.13089969104719623,3.0,0.0,5.830951690673828,11.052631578947368,13.773,
Labyrinth,non_urban,7,Probabilistic Foam (GBPF),classical,True,16,0,15,0,True,0.002699,1.0,2.0,0.0,8.031128874149275,0.0,1.0,11.052631578947368,11.333,
Labyrinth,non_urban,8,Probabilistic Foam (GBPF),classical,True,9,2,16,5,True,0.001552,11.071067690849304,10.0,0.5497787126667867,5.523334547203385,0.0,7.6157732009887695,11.052631578947368,23.813,
Labyrinth,non_urban,9,Probabilistic Foam (GBPF),classical,True,4,6,7,14,True,8.968909,20.899494767189026,19.0,0.49604093809764277,1.72781195393401,0.0,8.5440034866333,11.052631578947368,320.688,
Labyrinth,non_urban,10,Probabilistic Foam (GBPF),classical,True,10,17,13,0,True,0.059867,26.727921843528748,24.0,0.4908738471317429,2.728005664791649,0.0,17.262676239013672,11.052631578947368,50.203,
Labyrinth,non_urban,1,Probabilistic Foam (PFM),classical,True,9,18,19,2,True,0.112358,25.656854152679443,25.0,0.21991148506671468,3.4258441732966465,0.0,18.867961883544922,11.052631578947368,156.27,
Labyrinth,non_urban,2,Probabilistic Foam (PFM),classical,True,12,0,7,7,True,0.003748,9.071067690849304,8.0,0.09817476828539717,3.7588834764831844,0.0,8.602325439453125,11.052631578947368,12.217,
Labyrinth,non_urban,3,Probabilistic Foam (PFM),classical,True,11,6,19,5,True,0.012953,13.485281229019165,12.0,0.654498478055009,4.5475962890493635,0.0,8.062257766723633,11.052631578947368,18.577,
Labyrinth,non_urban,4,Probabilistic Foam (PFM),classical,True,14,3,14,2,True,0.002999,10.071067690849304,9.0,0.6108652439027723,6.691572803110785,0.0,1.0,11.052631578947368,13.793,
Labyrinth,non_urban,5,Probabilistic Foam (PFM),classical,True,19,15,6,2,True,0.045693,25.071067690849304,24.0,0.32724923760131525,4.435645079538676,0.0,18.384777069091797,11.052631578947368,31.321,
Labyrinth,non_urban,6,Probabilistic Foam (PFM),classical,True,3,17,0,12,True,0.011523,6.828427076339722,7.0,0.4487989456230359,3.0,0.0,5.830951690673828,11.052631578947368,16.657,
Labyrinth,non_urban,7,Probabilistic Foam (PFM),classical,True,16,0,15,0,False,0.330446,0.0,1.0,0.0,8.06225774829855,1.0,1.0,11.052631578947368,63.035,
Labyrinth,non_urban,8,Probabilistic Foam (PFM),classical,True,9,2,16,5,True,0.003323,8.242640614509583,8.0,0.0981747725639649,4.895284707521047,0.0,7.6157732009887695,11.052631578947368,20.617,
Labyrinth,non_urban,9,Probabilistic Foam (PFM),classical,True,4,6,7,14,False,0.069747,0.0,1.0,0.0,1.0,8.5440034866333,8.5440034866333,11.052631578947368,73.073,
Labyrinth,non_urban,10,Probabilistic Foam (PFM),classical,True,10,17,13,0,True,0.121351,29.071067690849304,28.0,0.3926990829211721,3.984987935623804,0.0,17.262676239013672,11.052631578947368,90.921,
Labyrinth,non_urban,1,Probabilistic Foam (RBPF),classical,True,9,18,19,2,True,0.058489,28.727921843528748,26.0,0.5135295664005312,3.6416245696218743,0.0,18.867961883544922,11.052631578947368,126.606,
Labyrinth,non_urban,2,Probabilistic Foam (RBPF),classical,True,12,0,7,7,True,0.004553,9.071067690849304,8.0,0.09817476828539717,3.7588834764831844,0.0,8.602325439453125,11.052631578947368,20.796,
Labyrinth,non_urban,3,Probabilistic Foam (RBPF),classical,True,11,6,19,5,True,0.019751,11.485281229019165,10.0,0.39269908341015125,4.157115546859236,0.0,8.062257766723633,11.052631578947368,31.148,
Labyrinth,non_urban,4,Probabilistic Foam (RBPF),classical,True,14,3,14,2,True,0.002012,11.242640614509583,11.0,0.7139983396963735,6.4603631118400076,0.0,1.0,11.052631578947368,13.332,
Labyrinth,non_urban,5,Probabilistic Foam (RBPF),classical,True,19,15,6,2,True,0.058147,26.727921843528748,24.0,0.4581489257961331,4.405643976396155,0.0,18.384777069091797,11.052631578947368,37.764,
Labyrinth,non_urban,6,Probabilistic Foam (RBPF),classical,True,3,17,0,12,True,0.012496,7.414213538169861,8.0,0.29452430913475924,3.75,0.0,5.830951690673828,11.052631578947368,18.532,
Labyrinth,non_urban,7,Probabilistic Foam (RBPF),classical,True,16,0,15,0,False,0.409013,0.0,1.0,0.0,8.06225774829855,1.0,1.0,11.052631578947368,76.566,
Labyrinth,non_urban,8,Probabilistic Foam (RBPF),classical,True,9,2,16,5,True,0.00726,9.656854152679443,9.0,0.43633231490016805,5.240253073352042,0.0,7.6157732009887695,11.052631578947368,32.596,
Labyrinth,non_urban,9,Probabilistic Foam (RBPF),classical,True,4,6,7,14,True,0.239936,55.97056245803833,52.0,0.4833219467061223,3.0153496544297207,0.0,8.5440034866333,11.052631578947368,154.498,
Labyrinth,non_urban,10,Probabilistic Foam (RBPF),classical,True,10,17,13,0,True,0.169465,33.55634891986847,30.0,0.44505895982902977,4.097521455745546,0.0,17.262676239013672,11.052631578947368,66.516,
Labyrinth,non_urban,1,Probabilistic Foam (HPF),classical,True,9,18,19,2,True,0.170015,34.14213538169861,31.0,0.5827147658395823,3.8341526292838513,0.0,18.867961883544922,11.052631578947368,172.23,
Labyrinth,non_urban,2,Probabilistic Foam (HPF),classical,True,12,0,7,7,True,0.004976,9.071067690849304,8.0,0.3926990731415887,4.258883476483184,0.0,8.602325439453125,11.052631578947368,15.449,
Labyrinth,non_urban,3,Probabilistic Foam (HPF),classical,True,11,6,19,5,True,0.007025,9.828427076339722,10.0,0.39269908341015125,3.8837882267736523,0.0,8.062257766723633,11.052631578947368,15.553,
Labyrinth,non_urban,4,Probabilistic Foam (HPF),classical,True,14,3,14,2,True,0.002002,11.242640614509583,11.0,0.7139983396963735,5.246563094437458,0.0,1.0,11.052631578947368,13.409,
Labyrinth,non_urban,5,Probabilistic Foam (HPF),classical,True,19,15,6,2,True,0.052527,27.55634891986847,24.0,0.5890486254004649,3.9959011108296143,0.0,18.384777069091797,11.052631578947368,35.233,
Labyrinth,non_urban,6,Probabilistic Foam (HPF),classical,True,3,17,0,12,True,0.009981,6.828427076339722,7.0,0.560998680806347,3.4285714285714284,0.0,5.830951690673828,11.052631578947368,15.641,
Labyrinth,non_urban,7,Probabilistic Foam (HPF),classical,True,16,0,15,0,False,0.195926,0.0,1.0,0.0,8.06225774829855,1.0,1.0,11.052631578947368,48.019,
Labyrinth,non_urban,8,Probabilistic Foam (HPF),classical,True,9,2,16,5,True,0.00423,8.242640614509583,8.0,0.0981747725639649,4.895284707521047,0.0,7.6157732009887695,11.052631578947368,25.905,
Labyrinth,non_urban,9,Probabilistic Foam (HPF),classical,True,4,6,7,14,False,0.100376,0.0,1.0,0.0,1.0,8.5440034866333,8.5440034866333,11.052631578947368,93.921,
Labyrinth,non_urban,10,Probabilistic Foam (HPF),classical,True,10,17,13,0,True,0.068931,28.727921843528748,26.0,0.4229067020513745,3.2657951057649246,0.0,17.262676239013672,11.052631578947368,65.393,
vin test 8x8,non_urban,1,A*,classical,False,1,5,4,1,True,0.004623,5.2426406145095825,5.0,0.1570796292566355,1.2,0.0,5.0,54.6875,60.894,
vin test 8x8,non_urban,2,A*,classical,False,1,1,1,6,True,0.004498,5.0,6.0,0.0,1.0,0.0,5.0,54.6875,23.785,
vin test 8x8,non_urban,3,A*,classical,False,3,2,2,2,True,0.001978,1.0,2.0,0.0,2.0,0.0,1.0,54.6875,13.769,
vin test 8x8,non_urban,4,A*,classical,False,2,2,5,1,True,0.004595,3.414213538169861,4.0,0.3926990902558596,1.5,0.0,3.1622776985168457,54.6875,23.377,
vin test 8x8,non_urban,5,A*,classical,False,1,6,4,1,True,0.004528,6.2426406145095825,6.0,0.13089969104719623,1.1666666666666667,0.0,5.830951690673828,54.6875,25.809,
vin test 8x8,non_urban,6,A*,classical,False,6,5,1,6,True,0.004947,5.414213538169861,6.0,0.1308996967519532,1.0,0.0,5.099019527435303,54.6875,22.185,
vin test 8x8,non_urban,7,A*,classical,False,6,6,6,3,True,0.003906,3.0,4.0,0.0,1.0,0.0,3.0,54.6875,16.609,
vin test 8x8,non_urban,8,A*,classical,False,3,1,1,4,True,0.005136,3.8284270763397217,4.0,0.19634953657079435,1.25,0.0,3.605551242828369,54.6875,21.657,
vin test 8x8,non_urban,9,A*,classical,False,2,3,2,1,True,0.002523,2.0,3.0,0.0,1.3333333333333333,0.0,2.0,54.6875,16.489,
vin test 8x8,non_urban,10,A*,classical,False,1,1,3,1,True,0.00313,2.0,3.0,0.0,1.0,0.0,2.0,54.6875,15.041,
vin test 8x8,non_urban,1,SPRM,classical,False,1,5,4,1,True,0.116288,5.828427076339722,6.0,0.654498466645495,1.3333333333333333,0.0,5.0,54.6875,241.47,
vin test 8x8,non_urban,2,SPRM,classical,False,1,1,1,6,True,0.008487,5.0,6.0,0.0,1.0,0.0,5.0,54.6875,13.079,
vin test 8x8,non_urban,3,SPRM,classical,False,3,2,2,2,True,0.009839,1.0,2.0,0.0,2.0,0.0,1.0,54.6875,7.61,
vin test 8x8,non_urban,4,SPRM,classical,False,2,2,5,1,True,0.008899,3.414213538169861,4.0,0.3926990902558596,1.5,0.0,3.1622776985168457,54.6875,8.674,
vin test 8x8,non_urban,5,SPRM,classical,False,1,6,4,1,True,0.13807,8.0,9.0,0.17453292519943295,1.0,0.0,5.830951690673828,54.6875,459.715,
vin test 8x8,non_urban,6,SPRM,classical,False,6,5,1,6,True,0.132115,5.414213538169861,6.0,0.1308996967519532,1.0,0.0,5.099019527435303,54.6875,427.342,
vin test 8x8,non_urban,7,SPRM,classical,False,6,6,6,3,True,0.009898,3.0,4.0,0.0,1.0,0.0,3.0,54.6875,10.666,
vin test 8x8,non_urban,8,SPRM,classical,False,3,1,1,4,True,0.008336,3.8284270763397217,4.0,0.3926990731415887,1.25,0.0,3.605551242828369,54.6875,10.642,
vin test 8x8,non_urban,9,SPRM,classical,False,2,3,2,1,True,0.007939,2.0,3.0,0.0,1.3333333333333333,0.0,2.0,54.6875,9.642,
vin test 8x8,non_urban,10,SPRM,classical,False,1,1,3,1,True,0.0082,2.0,3.0,0.0,1.0,0.0,2.0,54.6875,9.642,
vin test 8x8,non_urban,1,RT,classical,False,1,5,4,1,True,0.010601,6.414213538169861,7.0,0.44879895540261927,1.1428571428571428,0.0,5.0,54.6875,66.302,
vin test 8x8,non_urban,2,RT,classical,False,1,1,1,6,True,0.263883,5.0,6.0,0.0,1.0,0.0,5.0,54.6875,176.226,
vin test 8x8,non_urban,3,RT,classical,False,3,2,2,2,True,0.025787,12.071067690849304,11.0,0.713998327249631,1.4545454545454546,0.0,1.0,54.6875,50.785,
